Date,btc_log_return,s&p_log_return,gold_log_return,usd_log_return
2019-05-28,-0.00979326304904582,-0.008410950000260264,-0.00507912793409826,0.003579269298201737
2019-05-29,-0.0069593521281454684,-0.00693591016723083,0.003206741338613206,0.0018358017045283503
2019-05-30,-0.04005664796772912,0.002096272674997124,0.005062907666908423,0.0
2019-05-31,0.030194039934908545,-0.013283205250453456,0.014424310458736933,-0.003981825577089815
2019-06-03,-0.0630180586838609,-0.0027690706543079813,0.012859147970709195,-0.0062599682310917615
2019-06-04,-0.0630014783427022,0.021205927081077824,0.0005291359094377057,-0.0007208660541220269
2019-06-05,0.014996473539936162,0.008128726978813283,0.003695764872375662,0.003085818618085767
2019-06-06,-0.0002822410658254171,0.00611684067600482,0.00697697917997786,-0.003497986741816561
2019-06-07,0.027977129076807827,0.010442979247259565,0.0026877541074794564,-0.0043379346094267746
2019-06-10,0.03981203302759084,0.004649220074766092,-0.012378717355321811,0.001551445972342691
2019-06-11,-0.009117973017984227,-0.0003499414579515303,0.0012825419568347485,-0.0007236980741591736
2019-06-12,0.0271447396905522,-0.002039657827237029,0.004137988749946864,0.0032009687580956125
2019-06-13,0.010388753446054722,0.00408901050284971,0.005465871737307282,0.00010310949053327079
2019-06-14,0.054715664950810705,-0.0016128117861526903,0.0006718355335486592,0.005755977998179951
2019-06-17,0.03558847752156069,0.0009313154323526973,-0.0010452624905257224,-0.00010251766904101345
2019-06-18,-0.025932150849556024,0.009670489592970455,0.005883921663461855,0.0008196909506636985
2019-06-19,0.020894883881638293,0.0029807167930240297,-0.0014863261032118658,-0.0053398836822378115
2019-06-20,0.026983496264122664,0.009427605335873501,0.03529136934367472,-0.005058132003963323
2019-06-21,0.06279058671001714,-0.001260016279728049,0.0023663033426526425,-0.004251974629625899
2019-06-24,0.014244096327892919,-0.0017333884605870153,0.012880517986897821,-0.0024973775524479436
2019-06-25,0.06842540313130918,-0.00954177564038794,0.0004241309058388154,0.0018736374649535037
2019-06-26,0.09886766271923975,-0.0012346956788036323,-0.0023350789510780956,0.0005197839868484877
2019-06-27,-0.1518196739369877,0.003815885792590734,-0.002269469890296527,-0.0002078653116406315
2019-06-28,0.10391011328681188,0.005740941840599589,0.0009225555241272332,-0.0006240140394195848
2019-07-01,-0.021871650928673603,0.007643018610953511,-0.017243639951311174,0.00735868074758983
2019-07-02,0.02043979364930415,0.0029238472769890222,0.013619306155092659,-0.001136467355157933
2019-07-03,0.1019724231462682,0.007643095660683663,0.00928325833838084,0.0004133673044162123
2019-07-05,-0.021356009787895758,-0.0018075342045484888,-0.014923529329707641,0.004947988295522343
2019-07-08,0.07039331175600338,-0.0048471730101233845,0.0002148039048739392,0.0013358400512126778
2019-07-09,0.023159293280457405,0.0012357930584538934,0.00035784577229236447,0.0011289641791076832
2019-07-10,-0.033751227644685855,0.0045005469360823724,0.008975680500220129,-0.004008427146106719
2019-07-11,-0.06788441618713037,0.002282619578949152,-0.0041216137849033885,-0.0005150185225391013
2019-07-12,0.039472753868565746,0.0046095343020660096,0.003979804442910684,-0.0024760715467841976
2019-07-15,0.06044360141003047,0.00017585372838446744,0.0010633396770112213,0.0012388021394844628
2019-07-16,-0.1393767055806645,-0.00340958455501017,-0.0015600040469463394,0.004837154661666787
2019-07-17,0.022551278856090207,-0.006552665466093899,0.008549847281971168,-0.0018497621411972531
2019-07-18,0.09561955306661929,0.0035755977088189894,0.003371448523743048,-0.00443277155349886
2019-07-19,-0.012808461572603846,-0.006195889464843951,-0.0007014590755680672,0.003712498909969497
2019-07-22,-0.02444935394202119,0.002824701686249931,0.00014038257143056398,0.0011316354098900305
2019-07-23,-0.043707966595475156,0.006824145139276538,-0.0036550776599471035,0.004616071646648123
2019-07-24,-0.009013724991008942,0.0046771928134763385,0.0018995209334571328,0.00020471011339395773
2019-07-25,0.010131621144278569,-0.005276296483600618,-0.006274934527660925,0.0009204432916396499
2019-07-26,-0.004199559341957482,0.007360535770782661,0.0032481143839335758,0.001940484085691807
2019-07-29,-0.0035355357080177896,-0.0016174219290565617,0.0007751493255891972,0.00030603192108102917
2019-07-30,0.009231027857063978,-0.0025819853720445707,0.007089473307916094,0.00010201576864510287
2019-07-31,0.04857531814577598,-0.010945206952139408,-0.0025211692591504686,0.004781955411850447
2019-08-01,0.030662540264241755,-0.009039527568805994,-0.0036529377971197263,-0.0013203725044270698
2019-08-02,0.011330721144643618,-0.007309388539565198,0.0172339525633447,-0.0029518156572878596
2019-08-05,0.07339741253271903,-0.030230182169694864,0.013057707568043142,-0.006134973013194767
2019-08-06,-0.028131633051238225,0.012933023911166686,0.005311588128471989,0.0013324171012163433
2019-08-07,0.03961210267399373,0.0007665823338589561,0.023426264124912777,-0.0009222354369375907
2019-08-08,0.0020443450527860563,0.018588462466865074,-0.006389437814637411,0.0008198589263646028
2019-08-09,-0.008684364496771124,-0.006638593133657444,-0.0007347130630357412,-0.0013326318655684233
2019-08-12,-0.012307995125176774,-0.012393809115915033,0.005796393970688207,-0.0011289641791076832
2019-08-13,-0.043707143389404735,0.015018346267301474,-0.0020615785564279676,0.004405973791930862
2019-08-14,-0.0806379719242738,-0.02973035245453559,0.009078670323797056,0.0018386145055329095
2019-08-15,0.025522045965720608,0.0024612366981804357,0.0024377881760617726,0.0015296135953324352
2019-08-16,0.0060711120004821595,0.014323058172244885,-0.004683215342362601,0.0
2019-08-19,0.0536528635334399,0.012033175564397425,-0.008032155425562237,0.002137504877720353
2019-08-20,-0.014098602646118508,-0.007946215312115257,0.0027953104204057055,-0.0016281272749845144
2019-08-21,-0.05984026786228647,0.008212979557352895,0.0,0.0011196561531683358
2019-08-22,-0.0006901282262674613,-0.0005062029592783901,-0.004863547145385283,-0.0013234071459153895
2019-08-23,0.02696583890848636,-0.026288881122837893,0.019379505617472148,-0.00541341177883492
2019-08-26,0.0226543314762484,0.010923112730798046,-0.00019648645968040057,0.004496251583173461
2019-08-27,-0.01803098322502983,-0.003208321800556746,0.009585018407868517,-0.000816012186319881
2019-08-28,-0.043244332321517476,0.0065241515305629605,-0.0020787009701006554,0.002140555176970871
2019-08-29,-0.02535588058642091,0.01260748244109422,-0.007375322175081855,0.0030500537054622967
2019-08-30,0.009207926773969533,0.0006425807598766653,-0.004859495032714989,0.004153336589750367
2019-09-03,0.026398798324718697,-0.006923009332685304,0.017488242652852648,0.0003032170644052812
2019-09-04,-0.0027379439807031503,0.010783725278421308,0.002842211273165418,-0.005065867120074508
2019-09-05,-0.0017912085396538657,0.012925912921759597,-0.022769045460323767,-0.00040631196341589515
2019-09-06,-0.021237571181719872,0.0009101908043769313,-0.006089556358749526,-0.00020329544938668676
2019-09-09,-0.010233096005396902,-9.401467889968984e-05,-0.002659222501661951,-0.0011186314419724397
2019-09-10,-0.02141782097558753,0.00032225242593053594,-0.007953193028797045,0.0005086521812796008
2019-09-11,0.006149168432955321,0.007203672326387078,0.0027473300929079514,0.003249060522634295
2019-09-12,0.02251399403043486,0.002875016278233389,0.002873228259018923,-0.003452521391145602
2019-09-13,-0.004774055257204424,-0.0007246768769650913,-0.005218052260891781,-0.0005086780639871336
2019-09-16,-0.006877180180772768,-0.0031405129163566414,0.008149645086967361,0.003961199455132736
2019-09-17,-0.00346246270575179,0.002578425372462334,0.0013296990407196674,-0.003961199455132736
2019-09-18,-0.004209930227212055,0.00034263328426753503,0.0015933246639150411,0.0034541976520516826
2019-09-19,0.006661946401365526,1.9974521929810862e-05,-0.006054761178041268,-0.003352487919118907
2019-09-20,-0.008291636186186224,-0.004907599104880589,0.005922114787614063,0.0024393293389799453
2019-09-23,-0.034455250468614196,-9.694061782816732e-05,0.010821552218634345,0.0009131585801389619
2019-09-24,-0.12099364952146807,-0.008451988963551926,0.0054977719571276396,-0.002640421388617753
2019-09-25,-0.015616015371175962,0.006139685241963733,-0.0181122614868352,0.007092993435775519
2019-09-26,-0.04433175093227604,-0.0024318710096125074,0.0019255837015004218,0.0017149882533331606
2019-09-27,0.01623387232043605,-0.0053305345791292424,-0.005587737868885334,-0.001008455856693402
2019-09-30,0.0231358039600007,0.005034910215249155,-0.02253200101306163,0.0027205079600616244
2019-10-01,0.0059395226486973485,-0.01233412694541336,0.011059616136638084,-0.00251876619906799
2019-10-02,0.005947039319424974,-0.018065404187643352,0.012739025777429802,-0.000908274157633393
2019-10-03,-0.01597938661828735,0.007940304773866202,0.004055705592803882,-0.0018191041275912312
2019-10-04,-0.0065654260828598154,0.014116785239259855,-0.0005973679771029694,-0.000505924553928061
2019-10-07,0.031722604960343403,-0.004488352273681606,-0.005659324852886449,0.0018200238526677737
2019-10-08,-0.0020443649816002107,-0.015683159552110304,-0.000333900978963797,0.0015141730845158463
2019-10-09,0.0436286041566607,0.009063296514845831,0.005926847590369988,-0.00020172140541419026
2019-10-10,-0.0010786272982699074,0.006395202411782819,-0.007531060731031047,-0.004145015875675284
2019-10-11,-0.03131474095669695,0.010879579673789053,-0.008127734184569135,-0.004162190956408018
2019-10-14,0.006430502888083112,-0.0013880816732187995,0.006051659334595172,0.0015247158886175782
2019-10-15,-0.020424933726610917,0.009906445376488549,-0.009497243064429561,-0.0016264721939966975
2019-10-16,-0.019423891941979576,-0.0020015445531935683,0.007013803030789134,-0.0028527658159553937
2019-10-17,0.0069819797390682226,0.002759021969774622,0.0028856502644307724,-0.004089582637299749
2019-10-18,-0.01625994007694942,-0.003927045709799515,-0.0027512835044971595,-0.0033865477703241
2019-10-21,0.002628793271972185,0.006848114105334702,-0.0039048907125396326,0.0005138795817414277
2019-10-22,-0.020282321366639877,-0.0035750492583765947,-0.00047236817986640034,0.0020527252164903587
2019-10-23,-0.07231210270482968,0.0028431033458300448,0.0055189757191058675,-0.0006153595947386847
2019-10-24,-0.0028228801699565764,0.0019186046591705974,0.006022502044865874,0.0016401442320139736
2019-10-25,0.14476109386093228,0.004064429510655998,0.00040019716452732723,0.002046502081018531
2019-10-28,-0.031432676505614765,0.005565819916117931,-0.00635559924955853,-0.0007157799109664964
2019-10-29,0.018362811918532174,-0.0008327519564801378,-0.0020154524793500883,-0.0007162926188559737
2019-10-30,-0.023825095718830624,0.0032480894008575234,0.004160767879948679,-0.0004095517075262123
2019-10-31,-0.0006673727616757219,-0.003027438634539692,0.012114954399792488,-0.0030769568046329354
2019-11-01,0.006664947063718785,0.009615930559647268,-0.0022521201719944983,-0.0011305886647718921
2019-11-04,0.01901152585439192,0.003697245805312832,0.0,0.0027728312755535
2019-11-05,-0.007473715309565421,-0.0011864027118200227,-0.018201754334461917,0.0048084517170083885
2019-11-06,0.001962481459161225,0.0007022505922886779,0.006327791120031456,-0.0003062972375769135
2019-11-07,-0.010018996001742053,0.0027263752442809874,-0.01760132148891813,0.0019379112082971162
2019-11-08,-0.051214083806272015,0.0025574031451167656,-0.001982500969778478,0.002137504877720353
2019-11-11,-0.03343184819093992,-0.0019643954133385932,-0.003976999709096596,-0.0015263450368285802
2019-11-12,0.006586553240447657,0.0015634233012633558,-0.0023387164619208534,0.001119542261623252
2019-11-13,-0.0008397010971492591,0.0007112815701173503,0.00658934076646478,0.0006101809005176762
2019-11-14,-0.01143720218148303,0.0008366926144560694,0.006886066178064532,-0.0021370697353892965
2019-11-15,-0.025129397563837585,0.0076660287779724,-0.003062164177332072,-0.00163135903963596
2019-11-18,-0.03182423938339696,0.0005030263228107401,0.00245046443238639,-0.002145146984211088
2019-11-19,-0.012490374838556306,-0.0005927700996934959,0.0016303409319782247,0.0007155604116038106
2019-11-20,-0.02203907156093976,-0.003763256420940664,0.0,0.0007150487510028114
2019-11-21,-0.049086768125686575,-0.001584006086188694,-0.006947360157733229,0.0006124699982645865
2019-11-22,-0.04635206471928832,0.0021725739423761325,0.0,0.002853347366793102
2019-11-25,0.013839370591339772,0.007479251887467342,-0.004452519674764233,0.0005087039398503634
2019-11-26,0.01005783551004491,0.0021931636449394887,0.0021945374432128517,-0.0007122114045055028
2019-11-27,0.0424866264353021,0.00416573562529976,-0.00439381748560308,0.0016272113743003302
2019-11-29,0.039170910137082515,-0.0040192862299885945,0.008359042281367302,-0.0014237039096451909
2019-12-02,-0.013875477110813605,-0.008668483693965001,-0.002254126252647204,-0.0041808661160605
2019-12-03,-0.00025170831980858566,-0.00666022525804344,0.010814526309483874,-0.0012270221122125946
2019-12-04,-0.009348132540894838,0.0063036576087700524,-0.0028453045693535017,-0.0009211970370648359
2019-12-05,0.026704767756074332,0.0014991269266300122,0.00196551921359589,-0.002460760571024956
2019-12-06,0.01316283930428419,0.009094246030425523,-0.012125522425176172,0.0029726154350679934
2019-12-09,-0.02184425368085563,-0.003167833684475596,0.00013711159596141442,-0.000614288539011909
2019-12-10,-0.016728999152695323,-0.0010975361689826713,0.00225875501095274,-0.0023583268960560844
2019-12-11,-0.008373983817170583,0.0029039375293500314,0.0046385136565483265,-0.002569770552158346
2019-12-12,0.0035554716584638157,0.00853866737555542,-0.0018392248396015276,0.002467084489093274
2019-12-13,0.0036588787977542836,7.257915021519068e-05,0.006049724215781538,-0.0023642233070768626
2019-12-16,-0.03121654791103623,0.007122360942542372,-0.00040668040342417555,-0.0010296384272594494
2019-12-17,-0.04302813984775078,0.00033523602846052825,-0.00027123977476684047,0.0014412128346794617
2019-12-18,0.09150203958984626,-0.00043239364052283236,-0.0013572206434195877,0.002055334962721922
2019-12-19,-0.010215599788491403,0.004449378821865579,0.0037955689629018963,0.00010259720526395455
2019-12-20,0.0022150257023572095,0.004932595804334028,-0.0023705521722883205,0.0029723890034825118
2019-12-23,-0.020981218944278623,0.0008657687142985537,0.005275305725533919,-0.0005118024543353528
2019-12-24,-0.0045095905809819925,-0.0001954673024684439,0.011135059860574614,-0.00010242318338615775
2019-12-26,-0.00498673477391165,0.005115062410053994,0.0067810877844305395,-0.0006146813207754676
2019-12-27,0.0070371806538602755,3.3984139657050605e-05,0.0029770786135143723,-0.006889114572021349
2019-12-30,-0.01762220333369413,-0.005797596079348821,0.0004622733368915277,-0.0018589317432375907
2019-12-31,-0.013722694823240289,0.0029416906441905866,0.0032959818895559323,-0.003624489848880863
2020-01-02,-0.030272928096193752,0.008343895362315834,0.003285154071461349,0.004760918634158173
2020-01-03,0.050171745960032155,-0.007084909364953873,0.016072149694004167,-0.00010327984415514635
2020-01-06,0.04716146723566084,0.003527145194272663,0.010913635018348522,-0.0017569967185533386
2020-01-07,0.0495268893264047,-0.002807175084594604,0.0035692183565130264,0.0032017087566833524
2020-01-08,-0.01032167320280486,0.004890473485641422,-0.009203710678121979,0.0032942142644705186
2020-01-09,-0.02516485111441824,0.006633214116906316,-0.0036667071971185905,0.0015403740810535638
2020-01-10,0.035837017057327,-0.002859262487506342,0.0037308990396738295,-0.0009239396891400631
2020-01-13,-0.005913064387263134,0.006951994045934384,-0.005859816190831424,-0.00010273880423472548
2020-01-14,0.08059650637836668,-0.0015156808368956831,-0.0038824947858762116,0.00020546705429236312
2020-01-15,-0.0023537488141354146,0.0018684502436876471,0.006269176242541086,-0.0014388428510843099
2020-01-16,-0.009494746324859804,0.008331747422232638,-0.0019992755105731064,0.0009251744322620326
2020-01-17,0.023255338715641116,0.0038547232474837045,0.006306764371860396,0.002975438660310026
2020-01-21,0.010141927934055772,-0.002655500369584729,-0.0015408479920910878,-0.0008199429720923135
2020-01-22,-0.007461951294766678,0.0002890342966814785,-0.0007069933514571858,0.0
2020-01-23,-0.0321153677231969,0.001140326193358021,0.005961700201771336,0.0016392141884713496
2020-01-24,0.004618933008295301,-0.00908328942619363,0.004145810767128388,0.001636453591809861
2020-01-27,0.03576042498236198,-0.015855752356843666,0.003621512391023707,0.00112354449001284
2020-01-28,0.049140656693548834,0.01000338350035257,-0.0048316035862789874,0.0006122824959291506
2020-01-29,-0.004493658672814149,-0.0008672501435853519,0.0003823495785670872,-0.0003060943867332355
2020-01-30,0.02043703691808041,0.0031294569302104946,0.008689333181302494,-0.001225315345930511
2020-01-31,-0.016805048675941237,-0.017864443571362187,-0.0003789638633726611,-0.0049165657952805475
2020-02-03,-0.005455970077715477,0.00722842576123206,-0.0036075310705907526,0.004201078538817349
2020-02-04,-0.01218545364907797,0.014869315917506398,-0.017138114161284967,0.0016346144931977946
2020-02-05,0.04602834799275257,0.011187778658973357,0.004761622946684696,0.003159535475989017
2020-02-06,0.012033084493943136,0.0033201550570023386,0.004675103267282488,0.002337789964017567
2020-02-07,0.006774835392771905,-0.005415491009459927,0.002233782116915606,0.0018257465756930102
2020-02-10,-0.026042505869956045,0.007299690120573743,0.0038812607041434077,0.0015189261616725958
2020-02-11,0.035052446746270505,0.001687048686003223,-0.0057956254306672506,-0.0011136483930238583
2020-02-12,0.011475404940052059,0.006441853105203066,0.0011490897071118056,0.0033372314324502383
2020-02-13,-0.010873762642184204,-0.0016317763599893453,0.0049005356127649335,0.00020186394969812227
2020-02-14,0.009523015160700865,0.0018418360984853166,0.0048134716803991395,0.0005045971260191351
2020-02-18,0.04557569247775106,-0.002924213986148061,0.010871410739791365,0.0034242790510594645
2020-02-19,-0.051449984043289376,0.004694748284284955,0.004676547883901705,0.0014066051888717013
2020-02-20,-0.0025892656683303983,-0.0038228174279968385,0.005644986085864723,0.0027072184861323123
2020-02-21,0.008081532009711623,-0.010573809232820253,0.0171720154941708,-0.006126676075757231
2020-02-24,-0.028031992193655597,-0.034088079420440565,0.016762556388819405,0.00030217858538517106
2020-02-25,-0.03248723753845262,-0.03074790437535313,-0.015364987376213612,-0.0032280840235721087
2020-02-26,-0.05740768792548856,-0.0037856973235292912,-0.004198505886171766,0.00030306389191814276
2020-02-27,-0.00409296638844836,-0.045168136352262245,0.0,-0.005672599810777612
2020-02-28,-0.012836217768336766,-0.008272463109652683,-0.04738567874706412,-0.0031541480946293277
2020-03-02,0.03525073959015046,0.04501086876941329,0.01786897945635424,-0.007877647280893463
2020-03-03,-0.009274764811754821,-0.02851048492291497,0.030796353102672036,-0.0021592634184184334
2020-03-04,-0.0037097436703970033,0.04133634936063402,-0.000609161821269133,0.0019537752536020747
2020-03-05,0.03628484201142079,-0.03451078243998218,0.015298891788606994,-0.00535638542391581
2020-03-06,0.0048110043680758,-0.017200943652385448,0.002636957249874783,-0.009026390711557752
2020-03-09,-0.023014293291844012,-0.07901041294037192,0.002212030386840702,-0.011003468953308726
2020-03-10,-0.001757685080184146,0.048215052425859106,-0.009239341300194326,0.015786246966343676
